,year,year_count,congregation,denomination,density,clustering,gender_assort,degree_assort,mod_assort,male_bridges,female_bridges,male-female,male-male,female-female,male,female,nodes,bridge_pct,network_pct
29,1763,30,pa-egypt-grc,german reformed,0.03061575507395941,0.856,-0.14967452031537584,0.12559396429513672,0.7813599612719562,8,3,0.26292134831460673,0.21123595505617979,0.15730337078651685,78,84,171,0.2727272727272727,0.49122807017543857
30,1764,31,pa-egypt-grc,german reformed,0.03217044393514982,0.824,-0.14944749790452308,0.1462170819003714,0.8275621726798387,8,3,0.2638522427440633,0.21899736147757257,0.15303430079155672,72,74,154,0.2727272727272727,0.4805194805194805
31,1765,32,pa-egypt-grc,german reformed,0.028825739016821818,0.794,-0.17702896537222426,0.14186513606261678,0.8203132017845914,9,6,0.2776203966005666,0.19830028328611898,0.17280453257790368,69,80,157,0.4,0.5095541401273885
32,1766,33,pa-egypt-grc,german reformed,0.02430939226519337,0.769,-0.16489851853602056,0.15916575192096533,0.8198237104100313,11,9,0.27146464646464646,0.19696969696969696,0.17424242424242425,78,91,181,0.45,0.5027624309392266
33,1767,34,pa-egypt-grc,german reformed,0.019810508182601206,0.765,-0.15414771836286667,0.16385954747598072,0.8010699091560073,10,13,0.26956521739130435,0.18043478260869567,0.19130434782608696,90,112,216,0.5652173913043478,0.5185185185185185
34,1768,35,pa-egypt-grc,german reformed,0.019169066227889758,0.744,-0.15437050107952885,0.16849644840585162,0.7936096978180456,10,14,0.26931330472103004,0.1781115879828326,0.19313304721030042,91,115,221,0.5833333333333334,0.5203619909502263
35,1769,36,pa-egypt-grc,german reformed,0.019251336898395723,0.725,-0.15381023101615965,0.16490173039169176,0.7946973779343551,10,13,0.2692307692307692,0.17735042735042736,0.19444444444444445,91,115,221,0.5652173913043478,0.5203619909502263
36,1770,37,pa-egypt-grc,german reformed,0.01901228843032692,0.751,-0.15392813351108317,0.17441120629539736,0.8049859435441843,11,14,0.2703252032520325,0.18089430894308944,0.19308943089430894,95,118,228,0.56,0.5175438596491229
37,1771,38,pa-egypt-grc,german reformed,0.017923341155664387,0.73,-0.16198374633626453,0.177738279263448,0.7978424594768538,12,19,0.27229601518026564,0.174573055028463,0.1954459203036053,102,125,243,0.6129032258064516,0.51440329218107
38,1772,39,pa-egypt-grc,german reformed,0.015613382899628252,0.69,-0.16054960396522097,0.18275840353297848,0.7923762150090096,10,24,0.2698412698412698,0.164021164021164,0.20458553791887124,110,143,270,0.7058823529411765,0.5296296296296297
39,1773,40,pa-egypt-grc,german reformed,0.016127116127116127,0.659,-0.16078374828778413,0.2685075038874844,0.779595954910238,8,24,0.26887661141804786,0.15101289134438306,0.21915285451197053,106,137,260,0.75,0.5269230769230769
40,1774,41,pa-egypt-grc,german reformed,0.01453767781622453,0.672,-0.16409317593586248,0.2090140875277752,0.7591043559681087,10,28,0.26859504132231404,0.13553719008264462,0.23140495867768596,117,154,289,0.7368421052631579,0.532871972318339
41,1775,42,pa-egypt-grc,german reformed,0.013224143160448893,0.652,-0.16671001188590387,0.17328089219451084,0.7534242241281576,11,28,0.26605504587155965,0.12844036697247707,0.23394495412844038,125,170,315,0.717948717948718,0.5396825396825397
42,1776,43,pa-egypt-grc,german reformed,0.01273259693083253,0.667,-0.1696866627656889,0.16391092885050754,0.752801143810318,10,28,0.2663755458515284,0.1222707423580786,0.24163027656477437,129,180,329,0.7368421052631579,0.547112462006079
43,1777,44,pa-egypt-grc,german reformed,0.012065421396013942,0.647,-0.1813376990721434,0.1777776547366486,0.7438204723252653,13,29,0.26814814814814814,0.10814814814814815,0.2577777777777778,125,190,335,0.6904761904761905,0.5671641791044776
44,1778,45,pa-egypt-grc,german reformed,0.012287790051152792,0.581,-0.17442318460434628,0.15171727568594698,0.7310655084162451,12,26,0.2631975867269985,0.09803921568627451,0.26998491704374056,120,188,329,0.6842105263157895,0.5714285714285714
45,1779,46,pa-egypt-grc,german reformed,0.012382445141065831,0.59,-0.1799535122634274,0.070357148784906,0.7029855025840789,13,24,0.2602848101265823,0.08702531645569621,0.27848101265822783,114,184,320,0.6486486486486487,0.575
46,1780,47,pa-egypt-grc,german reformed,0.011747045783805483,0.604,-0.18726855897441158,0.02548562139542959,0.7106734534448959,14,21,0.2600297176820208,0.08320950965824665,0.274888558692422,121,194,339,0.6,0.5722713864306784
47,1781,48,pa-egypt-grc,german reformed,0.011966913011051596,0.592,-0.18500436441256154,0.00068637967688736,0.7049342638275045,16,21,0.25920679886685555,0.07932011331444759,0.2790368271954674,122,198,344,0.5675675675675675,0.5755813953488372
48,1782,49,pa-egypt-grc,german reformed,0.011779575328614763,0.615,-0.18736514961370643,-0.014369433821859274,0.695975880101881,16,21,0.259656652360515,0.07868383404864092,0.27753934191702434,126,195,345,0.5675675675675675,0.5652173913043478
49,1783,50,pa-egypt-grc,german reformed,0.011249615266235765,0.572,-0.18380772498779338,-0.04791094546881121,0.6976881201441847,17,25,0.25786593707250344,0.07523939808481532,0.280437756497948,133,202,361,0.5952380952380952,0.5595567867036011
50,1784,51,pa-egypt-grc,german reformed,0.010331898347451744,0.61,-0.19190009853405482,-0.09315146240794422,0.7003854630490755,16,25,0.2567204301075269,0.06720430107526881,0.28360215053763443,144,208,380,0.6097560975609756,0.5473684210526316
51,1785,52,pa-egypt-grc,german reformed,0.009803572488279627,0.582,-0.1919029356086438,-0.09045883090253733,0.692853515211563,18,26,0.2572639225181598,0.06900726392251816,0.2845036319612591,154,228,411,0.5909090909090909,0.5547445255474452
