,year,year_count,congregation,denomination,density,clustering,gender_assort,degree_assort,mod_assort,male_bridges,female_bridges,male-female,male-male,female-female,male,female,nodes,bridge_pct,network_pct
0,1777,1,rensl-lutheran,lutheran,0.038461538461538464,0.659,-0.20075046904315177,0.015444015444013744,0.8062283737024221,0,2,0.3,0.1875,0.2125,32,33,65,1.0,0.5076923076923077
1,1778,2,rensl-lutheran,lutheran,0.014577114427860697,0.613,-0.21514445479962735,0.031077280896500022,0.8430265879245469,11,7,0.3037542662116041,0.19112627986348124,0.20136518771331058,96,105,201,0.3888888888888889,0.5223880597014925
2,1779,3,rensl-lutheran,lutheran,0.010046212577858147,0.653,-0.20799999999999996,-0.04560093335972206,0.8793867769819187,18,17,0.302,0.198,0.198,157,159,316,0.4857142857142857,0.5031645569620253
3,1780,4,rensl-lutheran,lutheran,0.009987279757181899,0.698,-0.21361975028556704,0.05966718091625909,0.8607320046877481,22,24,0.3026481715006305,0.19798234552332913,0.19293820933165196,204,194,399,0.5217391304347826,0.48621553884711777
4,1781,5,rensl-lutheran,lutheran,0.008985640752143382,0.75,-0.2305419045015008,0.03808009615833141,0.8827695915414734,25,28,0.30710431654676257,0.19424460431654678,0.18884892086330934,253,244,498,0.5283018867924528,0.4899598393574297
5,1782,6,rensl-lutheran,lutheran,0.008549042580456193,0.749,-0.24222650079541153,0.02931922343693687,0.8904557750478376,27,24,0.3101356174161313,0.192005710206995,0.185581727337616,294,278,573,0.47058823529411764,0.4851657940663176
6,1783,7,rensl-lutheran,lutheran,0.008549042580456193,0.762,-0.24222650079541153,0.02931922343693687,0.8904557750478376,27,24,0.3101356174161313,0.192005710206995,0.185581727337616,294,278,573,0.47058823529411764,0.4851657940663176
