,year,year_count,congregation,denomination,density,clustering,gender_assort,degree_assort,mod_assort,male_bridges,female_bridges,male-female,male-male,female-female,male,female,nodes,bridge_pct,network_pct
15,1778,16,gravesend-drc,dutch reformed,0.04383854584335739,0.617,-0.14787788533134752,0.18321324737706937,0.8154751601177085,5,5,0.2865853658536585,0.23170731707317074,0.1951219512195122,40,47,87,0.5,0.5402298850574713
16,1779,17,gravesend-drc,dutch reformed,0.04383854584335739,0.642,-0.14787788533134752,0.18321324737706937,0.8154751601177085,5,5,0.2865853658536585,0.23170731707317074,0.1951219512195122,40,47,87,0.5,0.5402298850574713
17,1780,18,gravesend-drc,dutch reformed,0.04383854584335739,0.606,-0.14787788533134752,0.18321324737706937,0.8154751601177085,5,5,0.2865853658536585,0.23170731707317074,0.1951219512195122,40,47,87,0.5,0.5402298850574713
18,1781,19,gravesend-drc,dutch reformed,0.041025641025641026,0.644,-0.15677018633540393,0.1775150136148308,0.8195637805684072,6,5,0.28869047619047616,0.23214285714285715,0.19047619047619047,42,49,91,0.45454545454545453,0.5384615384615384
19,1782,20,gravesend-drc,dutch reformed,0.03787081843046497,0.598,-0.1578426521524,0.20729883338318783,0.807142857142857,6,6,0.28888888888888886,0.23333333333333334,0.18888888888888888,46,52,98,0.5,0.5306122448979592
20,1783,21,gravesend-drc,dutch reformed,0.03593890386343217,0.59,-0.16290726817042578,0.14193734263631888,0.8215544906388061,8,9,0.29,0.235,0.185,50,56,106,0.5294117647058824,0.5283018867924528
21,1784,22,gravesend-drc,dutch reformed,0.035847647498132934,0.549,-0.14895005984114892,0.09918188046588494,0.8257549679236427,7,9,0.2864583333333333,0.23958333333333334,0.1875,51,53,104,0.5625,0.5096153846153846
22,1785,23,gravesend-drc,dutch reformed,0.03597944031981725,0.583,-0.1467415730337078,0.10499025925370865,0.8232961506222194,5,9,0.2857142857142857,0.24338624338624337,0.18518518518518517,51,52,103,0.6428571428571429,0.5048543689320388
23,1786,24,gravesend-drc,dutch reformed,0.03575920934411501,0.546,-0.1385534543429281,0.11533696252262858,0.8213334105653383,5,9,0.28391959798994976,0.24120603015075376,0.19095477386934673,52,54,106,0.6428571428571429,0.5094339622641509
24,1787,25,gravesend-drc,dutch reformed,0.03504043126684636,0.554,-0.14146341463414622,0.07338203961474116,0.8179655504697663,6,9,0.2846153846153846,0.24102564102564103,0.18974358974358974,52,54,106,0.6,0.5094339622641509
25,1788,26,gravesend-drc,dutch reformed,0.03488943488943489,0.589,-0.15994067252562366,0.01092744479495247,0.8233963970754505,8,9,0.2887323943661972,0.24413145539906103,0.1784037558685446,55,56,111,0.5294117647058824,0.5045045045045045
26,1789,27,gravesend-drc,dutch reformed,0.036017669045191984,0.616,-0.15464285714285708,-0.08475527053369487,0.8286500890342623,6,9,0.28773584905660377,0.24056603773584906,0.18396226415094338,53,56,109,0.6,0.5137614678899083
27,1790,28,gravesend-drc,dutch reformed,0.03407043407043407,0.614,-0.1849107287590023,-0.06319007554511179,0.8193256297544155,6,10,0.2956730769230769,0.22596153846153846,0.18269230769230768,56,55,111,0.625,0.4954954954954955
28,1791,29,gravesend-drc,dutch reformed,0.0374684527276257,0.594,-0.21452198467123848,-0.0008738403240561463,0.8037771889826854,6,8,0.30310880829015546,0.21761658031088082,0.17616580310880828,51,51,102,0.5714285714285714,0.5
29,1792,30,gravesend-drc,dutch reformed,0.03710575139146568,0.641,-0.22767857142857173,0.0012003831992520744,0.8147885325007098,7,8,0.3055555555555556,0.22777777777777777,0.16111111111111112,49,50,99,0.5333333333333333,0.5050505050505051
30,1793,31,gravesend-drc,dutch reformed,0.03870043000477783,0.562,-0.2327914216534073,0.027018518388963398,0.7782683562188176,6,7,0.3055555555555556,0.24074074074074073,0.14814814814814814,46,46,92,0.5384615384615384,0.5
31,1794,32,gravesend-drc,dutch reformed,0.04063084736701417,0.573,-0.21253561253561268,-0.008663722432053328,0.8131051795686254,7,3,0.2993421052631579,0.2565789473684211,0.14473684210526316,42,45,87,0.3,0.5172413793103449
32,1795,33,gravesend-drc,dutch reformed,0.040096230954290296,0.531,-0.22912070595650796,0.03816153291660845,0.8108747044917256,7,2,0.30333333333333334,0.25333333333333335,0.14,42,45,87,0.2222222222222222,0.5172413793103449
33,1796,34,gravesend-drc,dutch reformed,0.04036353916065223,0.539,-0.2341862117981522,0.050871345390201515,0.8120624384172588,7,2,0.304635761589404,0.25165562913907286,0.1390728476821192,42,45,87,0.2222222222222222,0.5172413793103449
34,1797,35,gravesend-drc,dutch reformed,0.04179728317659352,0.535,-0.2373737373737375,0.06708574402914905,0.8214451780898354,7,4,0.30625,0.24375,0.14375,43,45,88,0.36363636363636365,0.5113636363636364
35,1798,36,gravesend-drc,dutch reformed,0.04119850187265917,0.532,-0.23586339871704534,0.07183339417110127,0.8116934421912035,8,4,0.30606060606060603,0.24242424242424243,0.14545454545454545,44,46,90,0.3333333333333333,0.5111111111111111
36,1799,37,gravesend-drc,dutch reformed,0.03919372900335946,0.553,-0.23316539892653715,0.086948908448313,0.8221405675865843,9,4,0.3057142857142857,0.24,0.14857142857142858,46,49,95,0.3076923076923077,0.5157894736842106
37,1800,38,gravesend-drc,dutch reformed,0.03787081843046497,0.555,-0.23195619711299184,0.0968349039756021,0.8281181137064786,10,4,0.3055555555555556,0.2388888888888889,0.15,47,51,98,0.2857142857142857,0.5204081632653061
38,1801,39,gravesend-drc,dutch reformed,0.03829160530191458,0.557,-0.24035536083728873,0.108685831622177,0.8299432185725579,10,4,0.3076923076923077,0.23626373626373626,0.14835164835164835,47,51,98,0.2857142857142857,0.5204081632653061
39,1802,40,gravesend-drc,dutch reformed,0.036565656565656565,0.584,-0.23617904937701886,0.16518641386888389,0.8299302518882585,9,4,0.30662983425414364,0.23756906077348067,0.14917127071823205,49,51,100,0.3076923076923077,0.51
40,1803,41,gravesend-drc,dutch reformed,0.03504950495049505,0.577,-0.23939228471396914,0.09112312991066505,0.8527621280296442,8,6,0.307909604519774,0.23163841807909605,0.15254237288135594,50,51,101,0.42857142857142855,0.504950495049505
41,1804,42,gravesend-drc,dutch reformed,0.033003300330033,0.606,-0.2533036583669495,0.061480080100014524,0.8406812810691876,8,6,0.31176470588235294,0.2235294117647059,0.15294117647058825,49,53,102,0.42857142857142855,0.5196078431372549
42,1805,43,gravesend-drc,dutch reformed,0.03255282695602513,0.63,-0.26840659340659345,0.08402729005718912,0.841539081385979,8,6,0.3157894736842105,0.21637426900584794,0.15204678362573099,49,54,103,0.42857142857142855,0.5242718446601942
43,1806,44,gravesend-drc,dutch reformed,0.03287128712871287,0.63,-0.2687898089171974,0.11096474595666239,0.8368376068376069,8,6,0.31626506024096385,0.21084337349397592,0.1566265060240964,48,53,101,0.42857142857142855,0.5247524752475248
